6.2715306	0.2625566	245.43594	41.457012
6.219207	0.26039678	245.43324	41.44986
6.1657667	0.2508043	245.42769	41.445393
6.1036777	0.2455096	245.42319	41.440796
6.0593405	0.23608527	245.41873	41.43759
6.0398364	0.23488031	245.41447	41.427773
6.042538	0.23817295	245.41089	41.429424
6.061035	0.23690195	245.40741	41.424892
6.083521	0.2411857	245.40137	41.44102
6.102826	0.23780113	245.39699	41.43721
6.1125426	0.25247726	245.39537	41.434658
6.111386	0.24106678	245.38846	41.449913
6.0993075	0.24758987	245.38295	41.425632
6.0828676	0.2363828	245.37923	41.439445
6.067009	0.2444416	245.37512	41.437466
6.0506783	0.2306545	245.36995	41.43939
6.0496464	0.24175054	245.36613	41.421604
6.0558085	0.23177947	245.37387	41.433235
6.069624	0.24788716	245.3565	41.44353
6.082978	0.23240516	245.35193	41.44229
6.0993986	0.25610608	245.34915	41.43018
6.1176987	0.23792493	245.35033	41.41872
6.137084	0.26296848	245.34735	41.418377
6.1528893	0.24291755	245.3351	41.434666
6.1579995	0.39897335	245.32988	41.413776
6.171007	0.2422957	245.3287	41.41471
6.192588	0.26845232	245.32208	41.412743
6.2231007	0.24845389	245.31906	41.423763
6.256551	0.30325434	245.3135	41.43783
6.3058352	0.254994	245.30995	41.4113
6.4167995	0.30752555	245.30606	41.427242
6.5329123	0.28314713	245.29971	41.40543
6.6311584	0.36143053	245.29604	41.41509
6.7234306	0.30940765	245.29141	41.406326
6.646931	0.39111948	245.28638	41.41525
6.5319366	0.28808647	245.28395	41.42629
6.3061013	0.31073233	245.28038	41.41908
6.129046	0.23803067	245.27417	41.405983
6.036203	0.23969832	245.26941	41.451813
6.060314	0.24222454	245.26715	41.448483
6.140656	0.25164732	245.26154	41.422077
6.2371993	0.28994188	245.2578	41.41132
6.29856	0.2564846	245.25298	41.43524
6.2619405	0.29447094	245.24828	41.409878
6.1778946	0.25037712	245.24435	41.399353
6.0742474	0.25909624	245.23933	41.402134
6.0202765	0.23345539	245.2357	41.396923
6.023201	0.23194581	245.2317	41.40044
6.07217	0.24520116	245.22656	41.400238
6.120404	0.24164882	245.22243	41.40068
6.1277866	0.26790375	245.21835	41.42126
6.108889	0.23957753	245.21405	41.425594
6.065828	0.25183204	245.21078	41.391537
6.0264845	0.22988032	245.2059	41.409737
6.0123024	0.23034778	245.20181	41.40591
6.024345	0.24902101	245.19824	41.394783
6.044611	0.23282099	245.19339	41.393303
6.0610256	0.2530567	245.1889	41.405895
6.058161	0.23341124	245.18544	41.390377
6.0459166	0.24418353	245.18028	41.390705
6.0262012	0.23129477	245.17642	41.413982
6.011118	0.23717564	245.1742	41.3943
5.999512	0.23634799	245.16808	41.388317
6.0084915	0.22793841	245.16377	41.40442
6.0114403	0.23951447	245.16339	41.407635
6.0153537	0.22999212	245.15512	41.414223
6.0130234	0.24104032	245.1536	41.385
6.0064325	0.24136204	245.14673	41.405598
6.000233	0.2323401	245.14311	41.39075
5.997171	0.23141676	245.13885	41.384388
5.9997454	0.2305845	245.13516	41.40404
5.9971914	0.23586562	245.12933	41.381172
5.9996147	0.22965106	245.1271	41.39539
6.003291	0.2386933	245.1257	41.39602
6.0114536	0.22859491	245.1174	41.431038
6.0024295	0.2361307	245.11389	41.388397
6.0029774	0.23224512	245.10927	41.39352
6.0061398	0.2325445	245.10501	41.388172
6.014282	0.24029869	245.1012	41.394444
6.025201	0.2367617	245.1005	41.40093
6.034413	0.24411978	245.09288	41.39587
6.0486045	0.23747353	245.09058	41.38193
6.0628843	0.24408533	245.08481	41.39899
6.087105	0.24581127	245.08041	41.369934
6.107698	0.26153904	245.07632	41.386333
6.141426	0.25761187	245.07217	41.399128
6.1806226	0.2671262	245.06862	41.3941
6.2242684	0.26918185	245.0646	41.389446
6.254386	0.28917602	245.05994	41.370724
6.2838664	0.27119592	245.05684	41.399807
6.2728558	0.28606233	245.05362	41.386723
6.2605896	0.27431002	245.04752	41.388294
6.1977873	0.2736266	245.04388	41.380356
6.137995	0.25478965	245.0397	41.404842
6.061423	0.24254526	245.03545	41.361797
6.006291	0.23209804	245.03278	41.377094
5.982131	0.35078272	245.02847	41.368217
5.9820795	0.2350976	245.02411	41.371056
6.003925	0.23961346	245.01959	41.379173
6.036772	0.25276768	245.0184	41.375774
6.0850477	0.2478715	245.0126	41.389343
6.1189566	0.25215447	245.00734	41.393593
6.1231413	0.25471964	245.00583	41.37237
6.0949106	0.26203367	245.00005	41.371384
6.056431	0.2532003	244.99599	41.36229
6.0137296	0.24309094	244.99394	41.360832
5.983696	0.22639719	244.99217	41.36041
5.9761457	0.23695311	244.98328	41.359932
5.985871	0.23871577	244.98885	41.3631
6.010268	0.23546803	244.97504	41.359478
6.028984	0.24044123	244.97299	41.351147
6.032533	0.24071796	244.96863	41.35121
6.023841	0.23776874	244.96431	41.369473
6.0109415	0.23750149	244.96082	41.372948
5.9941807	0.24296337	244.95753	41.355988
5.9835577	0.22918476	244.95277	41.368954
5.9731503	0.24658157	244.94856	41.354664
5.9750996	0.228485	244.94632	41.35522
5.9761906	0.23542878	244.93979	41.368378
5.980026	0.22812495	244.93631	41.35907
5.978869	0.23908621	244.93246	41.358406
5.976998	0.2304725	244.92719	41.374252
5.975316	0.23038039	244.92412	41.35117
5.9678597	0.23511642	244.92117	41.351925
5.969383	0.22780807	244.91606	41.35126
5.9612684	0.23504172	244.91321	41.363213
5.9658856	0.23091888	244.90971	41.342396
5.9756103	0.23306875	244.90526	41.37385
5.9609156	0.23024078	244.90125	41.345394
5.9646854	0.23685722	244.90738	41.35879
5.971921	0.22804527	244.89233	41.36148
5.97339	0.24319604	244.88963	41.352413
5.9749036	0.23802133	244.88559	41.347256
5.9745517	0.24092436	244.88133	41.36161
5.974459	0.22871712	244.87704	41.365753
5.971042	0.23599464	244.8736	41.36257
5.968115	0.2282558	244.86955	41.35646
5.9644065	0.23910846	244.86536	41.341694
5.959605	0.23296611	244.86183	41.374138
5.9562445	0.23816197	244.86115	41.349373
5.9521513	0.22698449	244.8557	41.35335
5.9512587	0.22830896	244.84995	41.345505
5.949363	0.22879378	244.84683	41.33801
5.94864	0.22928613	244.84431	41.354656
5.949622	0.2315378	244.83856	41.335297
5.9493976	0.2310609	244.8356	41.329082
5.949398	0.22419225	244.83188	41.35154
5.951762	0.23143162	244.82712	41.336586
5.951973	0.23258552	244.82341	41.33153
5.9548144	0.2965695	244.82407	41.355083
5.952082	0.22946884	244.81578	41.34308
5.956166	0.23495625	244.81297	41.330963
5.950162	0.22828355	244.82623	41.33521
5.9440346	0.23597974	244.806	41.326836
5.951174	0.22442187	244.81001	41.339176
5.95053	0.23813434	244.79718	41.33976
5.956251	0.22245221	244.80045	41.347603
5.959665	0.23980013	244.78918	41.321873
5.964556	0.2286163	244.78664	41.358543
5.974644	0.24734381	244.78288	41.348385
5.9867415	0.23015231	244.77959	41.326416
5.999242	0.252205	244.775	41.338043
6.0216703	0.23499142	244.77048	41.347153
6.0426655	0.26383293	244.7672	41.32229
6.0797915	0.2406358	244.76366	41.342255
6.1265206	0.2788772	244.76134	41.338512
6.1959167	0.25045478	244.75606	41.359245
6.272029	0.299585	244.75194	41.330914
6.386962	0.28257194	244.74748	41.333656
6.474826	0.34210396	244.74431	41.323807
6.6083307	0.31123522	244.74112	41.330807
6.661834	0.38086617	244.73851	41.337124
6.7529116	0.33773226	244.74356	41.314762
6.714522	0.3819855	244.73276	41.32115
6.719532	0.35972884	244.72662	41.312378
6.5710196	0.34632063	244.7221	41.335014
6.4369726	0.30655298	244.72665	41.326027
6.228178	0.27499184	244.71579	41.330482
6.0983925	0.32182455	244.71115	41.31938
6.056464	0.2365269	244.70807	41.318142
6.1055317	0.27629933	244.70499	41.32296
6.197732	0.25729522	244.69981	41.31687
6.235739	0.29793048	244.70003	41.310017
6.217399	0.25881994	244.69318	41.30654
6.115338	0.26860902	244.68965	41.315838
6.009312	0.24163334	244.68623	41.334385
5.9486914	0.23360448	244.68227	41.323715
5.955469	0.245266	244.67807	41.32176
6.012324	0.23502778	244.67494	41.303055
6.0656824	0.2635145	244.67134	41.32142
6.085068	0.2453997	244.66748	41.30971
6.039779	0.50228137	244.6638	41.31238
5.9816704	0.23352385	244.66118	41.31084
5.9327826	0.22924803	244.6566	41.29958
5.9186387	0.23538841	244.65305	41.314354
5.9407396	0.22586848	244.6501	41.31826
5.971919	0.24410096	244.64728	41.300488
5.994027	0.22668527	244.64233	41.306877
5.9830847	0.24438854	244.63896	41.30556
5.956335	0.23140341	244.63504	41.299526
5.925872	0.23489483	244.63219	41.31177
5.911403	0.22459534	244.62769	41.320553
5.9173894	0.3243819	244.62508	41.29919
5.933307	0.23264328	244.62068	41.31101
5.94555	0.22558825	244.61786	41.302254
5.941422	0.23302104	244.61383	41.330177
5.9351597	0.22699414	244.61076	41.297962
5.9192605	0.26344052	244.60643	41.292553
5.908475	0.22465268	244.60658	41.29747
5.910096	0.23086497	244.59921	41.323685
5.909143	0.23167878	244.59663	41.289684
5.9184623	0.22739433	244.59428	41.30458
5.9207654	0.23277406	244.59001	41.309998
5.9165926	0.23101674	244.58556	41.307087
5.9149075	0.23281361	244.58304	41.29462
5.907872	0.23145366	244.57959	41.29407
5.9039216	0.24450456	244.57483	41.290516
5.9033413	0.22937517	244.5718	41.294243
5.9120293	0.2181841	244.56818	41.28733
5.9093075	0.23039073	244.56384	41.2891
5.9111123	0.23150414	244.56107	41.28377
5.909026	0.23109245	244.55731	41.28309
5.9056435	0.22264582	244.55429	41.284336
5.9027867	0.26014745	244.55931	41.301067
5.8943477	0.2471656	244.55435	41.291042
5.8950157	0.22713476	244.54338	41.308193
5.8962736	0.22247909	244.53986	41.29762
5.896929	0.22426279	244.54031	41.302437
5.897829	0.2256185	244.53265	41.290047
5.888693	0.22440279	244.52953	41.278893
5.899597	0.23367995	244.52737	41.30164
5.9002447	0.22885616	244.52295	41.288464
5.89641	0.22987458	244.51956	41.295715
5.895074	0.22461851	244.51602	41.299896
5.893791	0.23307857	244.51462	41.31359
5.8815994	0.22939438	244.51706	41.283566
5.893283	0.28370976	244.50635	41.284386
5.8909926	0.23455778	244.50272	41.28955
5.890866	0.22291407	244.49815	41.281464
5.8907037	0.23056152	244.49536	41.276016
5.891421	0.22760262	244.4915	41.27363
5.891046	0.22957835	244.48938	41.288742
5.8955154	0.22489205	244.48752	41.287884
5.889156	0.22596844	244.48206	41.277786
5.8952317	0.22594093	244.47864	41.271084
5.892211	0.22806127	244.47525	41.269245
5.8950033	0.23723927	244.4714	41.268353
5.8959117	0.3129878	244.46877	41.288742
5.896057	0.2546016	244.46506	41.293648
5.894101	0.22185752	244.46346	41.276855
5.894734	0.38569453	244.45753	41.283234
5.895502	0.2317463	244.4544	41.279778
5.894208	0.23177728	244.45135	41.265068
5.892494	0.22831182	244.44792	41.26692
5.896863	0.22884497	244.44458	41.276726
5.898728	0.22458544	244.44298	41.26425
5.9070745	0.23884745	244.43846	41.269817
5.915902	0.24070725	244.43414	41.272507
5.932446	0.23134948	244.43098	41.262856
5.9481792	0.2330642	244.43764	41.275463
5.964467	0.23790786	244.42441	41.270065
5.9784336	0.23704499	244.42166	41.25962
5.99943	0.2493798	244.41803	41.301174
6.028241	0.24781297	244.41608	41.258568
6.0712514	0.27481896	244.41222	41.2691
6.1078835	0.25920373	244.40834	41.270462
6.1531987	0.27947345	244.40465	41.267303
6.180811	0.27053037	244.40172	41.272896
6.1980114	0.28778613	244.39825	41.272022
6.179149	0.27916607	244.39505	41.27116
6.151691	0.30809823	244.39198	41.2575
6.0948324	0.25519344	244.38858	41.25456
6.042669	0.2761174	244.38667	41.26366
5.9831147	0.24325418	244.3819	41.269543
5.9376736	0.31500772	244.37854	41.270535
5.9148583	0.27099246	244.3777	41.251595
5.9142804	0.23559947	244.37538	41.260513
5.932031	0.2904654	244.36882	41.26071
5.949916	0.24642706	244.37479	41.269905
5.9669895	0.23713946	244.36282	41.25917
5.966396	0.2758171	244.35901	41.268196
5.9587383	0.24219395	244.35606	41.249577
5.9381204	0.24234757	244.36298	41.2697
5.9201407	0.24101175	244.3503	41.268303
5.894641	0.23620589	244.3469	41.247482
5.870351	0.2662621	244.34418	41.2842
5.8651266	0.35873178	244.3453	41.258144
5.85827	0.22673394	244.33916	41.274925
5.859009	0.22631116	244.33327	41.264668
5.865751	0.29484534	244.33282	41.274654
5.8734035	0.22868095	244.3273	41.26855
5.882641	0.22664519	244.32411	41.251312
5.878562	0.22656596	244.32085	41.242584
5.869283	0.2302389	244.31946	41.258488
5.866429	0.23377602	244.31732	41.261395
5.861421	0.2305466	244.31288	41.252514
5.8593397	0.22064951	244.30983	41.258434
5.855796	0.23262988	244.30418	41.2663
5.854866	0.3254428	244.30148	41.25614
5.857478	0.22587325	244.29889	41.239616
5.8600354	0.21681218	244.29547	41.26108
5.9068727	0.22912464	244.29123	41.241585
5.891878	0.23071185	244.28972	41.24601
5.9323034	0.23332201	244.28658	41.24976
5.982995	0.23870343	244.2832	41.26781
6.0339355	0.2572563	244.27948	41.275482
6.0992775	0.2568244	244.27887	41.25063
6.151201	0.29460263	244.27393	41.239372
6.2238417	0.2724918	244.27217	41.248924
6.240848	0.3088503	244.26704	41.247234
6.3001547	0.28449368	244.26418	41.24427
6.285017	0.3258029	244.26073	41.243057
6.2726793	0.27089378	244.25822	41.24142
6.209109	0.30813166	244.25505	41.23329
6.1512403	0.25378564	244.25256	41.240032
6.0768285	0.28074014	244.25124	41.247456
6.0346584	0.26788628	244.24559	41.239113
6.0092278	0.26873556	244.24274	41.24025
6.0220385	0.24833111	244.23944	41.23295
6.0337324	0.2485793	244.23587	41.24918
6.051815	0.3514071	244.23329	41.23369
6.0396023	0.2555206	244.22998	41.243385
6.016419	0.24694638	244.22833	41.237823
5.964108	0.23789842	244.2244	41.252758
5.9109983	0.2449099	244.22147	41.243057
5.8687677	0.22987619	244.21803	41.229614
5.8507795	0.23309939	244.21506	41.24227
5.8527446	0.22775693	244.21164	41.225212
5.8788824	0.2302581	244.2095	41.245472
5.8911953	0.22813147	244.20578	41.233128
5.9031515	0.23043078	244.20564	41.258278
5.9067345	0.2318194	244.19969	41.233192
5.89544	0.23441266	244.19722	41.264194
5.8772593	0.2353056	244.19461	41.238186
5.8566637	0.2327363	244.19089	41.220016
5.842329	0.23217918	244.18733	41.24065
5.8325586	0.22638439	244.18478	41.225792
5.831473	0.23609333	244.18138	41.220005
5.8396482	0.22691338	244.17857	41.219753
5.850114	0.22784038	244.17627	41.226234
5.860013	0.234863	244.17392	41.223366
5.865617	0.2221103	244.16986	41.24593
5.8669567	0.23595302	244.16647	41.22681
5.8631415	0.23057668	244.16347	41.22568
5.853029	0.23797502	244.16122	41.214153
5.8452497	0.22857235	244.15811	41.243607
5.8382187	0.22934224	244.15558	41.2136
5.836185	0.23668055	244.15201	41.24433
5.8312826	0.2285815	244.14905	41.220333
5.8347034	0.23187675	244.14609	41.26481
5.837942	0.22591533	244.1424	41.230717
5.8436975	0.23630695	244.14053	41.22505
5.8428535	0.21895015	244.13724	41.24987
5.844376	0.23842156	244.13383	41.240665
5.843755	0.36113393	244.13257	41.21063
5.842011	0.23421626	244.12949	41.22106
5.838299	0.23400472	244.12524	41.221638
5.8334394	0.23814993	244.12198	41.21002
5.8295813	0.3943696	244.11938	41.2194
5.8259783	0.22626862	244.11734	41.21523
5.8286357	0.23202667	244.11345	41.20828
5.8221188	0.22644177	244.11122	41.22137
5.8275337	0.22897731	244.1108	41.22263
5.8342714	0.23146728	244.10495	41.215042
5.847776	0.22723015	244.1026	41.20427
5.864587	0.2227812	244.09898	41.21632
5.8791676	0.24493542	244.09636	41.242958
5.895789	0.22686997	244.09352	41.232307
5.9136558	0.2442503	244.0935	41.22398
5.9399223	0.23847358	244.08932	41.201008
5.962953	0.26105994	244.08679	41.2127
6.0014644	0.24560428	244.08235	41.218678
6.045788	0.26965916	244.07977	41.20352
6.1119456	0.2649587	244.07672	41.225372
6.185086	0.3570905	244.0729	41.218445
6.2875786	0.28616714	244.0737	41.21378
6.3558373	0.34826347	244.06891	41.203537
6.4498644	0.30902693	244.06635	41.1958
6.4297724	0.33951813	244.06602	41.236862
6.3984365	0.30909386	244.05885	41.19451
6.2451124	0.31095803	244.06451	41.194576
6.089914	0.25925747	244.05325	41.204582
5.9371734	0.25756946	244.05179	41.215992
5.8525486	0.22741835	244.04926	41.21219
5.845644	0.23652521	244.04543	41.200138
5.892308	0.23769963	244.04517	41.20697
5.9444237	0.24786627	244.03943	41.193714
5.9696913	0.9465451	244.03635	41.195774
5.972842	0.24459144	244.03377	41.192696
5.933693	0.29901585	244.0342	41.195957
5.893775	0.23818418	244.02895	41.20173
5.8585243	0.24510527	244.02542	41.20339
5.8461447	0.25089872	244.02353	41.20415
5.856097	0.22996923	244.02145	41.18899
5.8828936	0.2347917	244.0174	41.209488
5.8841896	0.24837612	244.01505	41.195065
5.876546	0.23533455	244.01555	41.185925
5.8455534	0.24225889	244.00854	41.186275
5.816532	0.22221388	244.00732	41.186787
5.800113	0.22491997	244.00342	41.18504
5.797003	0.22509368	244.00105	41.185318
5.811573	0.22423121	243.99837	41.2077
5.8296056	0.23271601	243.99684	41.20492
5.8420863	0.2283062	243.99304	41.187008
5.850982	0.24031058	243.99039	41.18181
5.8445034	0.26485762	243.99066	41.18161
5.831807	0.23586076	243.98494	41.18091
5.817631	0.22718148	243.98209	41.18087
5.80728	0.22580159	243.97949	41.18506
5.798861	0.21270409	243.97685	41.189987
5.806098	0.238292	243.97452	41.184864
5.8034034	0.22934489	243.97166	41.1849
5.8048453	0.24187694	243.96788	41.18265
5.8016353	0.21684435	243.96582	41.18025
5.800628	0.21655506	243.96587	41.176598
5.7940516	0.23150446	243.96005	41.188683
5.796489	0.22539721	243.9573	41.181244
5.795552	0.22436474	243.95439	41.209557
5.7918434	0.34538573	243.9647	41.19345
5.7983103	0.22683813	243.94931	41.174347
5.7955613	0.23632762	243.94835	41.17431
5.799692	0.22966218	243.94388	41.1787
5.811043	0.22223708	243.94113	41.187008
5.8070107	0.24041824	243.93875	41.193996
5.8064537	0.22391394	243.93701	41.178562
5.8075233	0.2559394	243.93967	41.188538
5.802936	0.29594156	243.93182	41.17176
5.8038936	0.23572789	243.92911	41.18841
5.8049054	0.21759035	243.92657	41.174847
5.800593	0.23070116	243.92279	41.171
5.8024354	0.22700958	243.92058	41.17133
5.7997136	0.2339254	243.91841	41.170288
5.7996507	0.2252863	243.9147	41.194065
5.8030596	0.23006867	243.91267	41.19305
5.8006973	0.2220295	243.9103	41.171906
5.806367	0.23089276	243.90735	41.16688
5.811147	0.2276376	243.90448	41.201912
5.8190727	0.23708342	243.90198	41.20184
5.8220587	0.23074165	243.89984	41.16555
5.838111	0.2357401	243.89699	41.169
5.851569	0.23083133	243.89432	41.169216
5.866519	0.24556416	243.8921	41.185303
5.8715467	0.23210748	243.88931	41.17818
5.854259	0.23547305	243.88805	41.179066
5.82749	0.59238255	243.88408	41.162678
5.825868	0.23200011	243.88295	41.16868
5.8323693	0.23676904	243.87791	41.19899
5.842963	0.23131336	243.8758	41.17533
5.8654923	0.2444338	243.87383	41.165573
5.8952694	0.23422003	243.87085	41.16987
5.939702	0.28316578	243.86871	41.159916
6.0044904	0.24731089	243.86697	41.188946
6.0724587	0.29146692	243.86334	41.18101
6.174055	0.26668176	243.86075	41.17695
6.252452	0.3190591	243.85855	41.16464
6.354336	0.29506293	243.85648	41.17594
6.359811	0.34133226	243.85237	41.17015
6.348127	0.29954287	243.85086	41.156784
6.2153664	0.31014946	243.8495	41.16899
6.0657854	0.2576319	243.84601	41.155796
5.8986945	0.25850514	243.84486	41.17846
5.7935104	0.24200895	243.84004	41.16921
5.7623243	0.22733748	243.83893	41.15478
5.8005505	0.24977532	243.83585	41.15867
5.8770385	0.23232129	243.8333	41.156246
5.94672	0.2635738	243.83093	41.155136
5.981214	0.24838209	243.82962	41.17352
5.956319	0.2713978	243.82625	41.153183
5.898082	0.2361535	243.8233	41.151188
5.8245263	0.24255578	243.81999	41.176723
5.774281	0.21987644	243.81796	41.164005
5.7570734	0.21637751	243.8179	41.163696
5.7739625	0.24518959	243.81293	41.149662
5.8100214	0.22363557	243.81136	41.182686
5.8332386	0.23911095	243.80927	41.16479
5.8424797	0.22892132	243.80797	41.16773
5.825785	0.2602309	243.80322	41.16665
5.7961545	0.22538356	243.80038	41.172543
5.7703524	0.23347616	243.79897	41.192104
5.7538137	0.22232786	243.79631	41.152885
5.7525625	0.21652302	243.79324	41.152218
5.7594852	0.2295419	243.79134	41.145016
